sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037940400, 0 -0.252897501 0.369038701 2.34568453 2, 1 -0.252293915 0.692441821 2.33581233 2, 2 -0.250863492 1.00244319 2.31453252 2, 3 -0.222603813 1.13763857 2.29498816 2, 4 -0.412099868 0.875952423 2.30186319 2, 5 -0.465967327 0.628692627 2.31892323 2, 6 -0.441188753 0.374080777 2.26033688 2, 7 -0.426799774 0.320203304 2.25894952 2, 8 -0.0651450679 0.875789464 2.3254807 2, 9 0.103916086 0.712932348 2.305547 2, 10 0.28280136 0.573397458 2.25941467 2, 11 0.35973081 0.502389789 2.23727012 2, 12 -0.325407803 0.363500834 2.29530501 2, 13 -0.315168768 0.0373042598 2.34859896 2, 14 -0.294809341 -0.35423243 2.41717291 2, 15 -0.312807173 -0.443706095 2.33262014 2, 16 -0.172204152 0.36267826 2.31958938 2, 17 -0.142382979 0.0269201826 2.33368659 2, 18 -0.141968861 -0.351571769 2.40693951 2, 19 -0.117882043 -0.448019117 2.31845665 2, 20 -0.251464993 0.926876664 2.3219471 2, 21 -0.422135204 0.243510574 2.2622335 2, 22 -0.469287574 0.31477797 2.24999976 2, 23 0.425718963 0.460853696 2.21120429 2, 24 0.360680401 0.443701118 2.22994232 2, 0 0.0784071311 -0.000266467687 0.996804237 -0.015283809, 1 0.057139881 5.94063713e-005 0.998249233 -0.0152860172, 2 0.0354473181 0.0022282165 0.998167455 -0.0489927046, 3 0 0 0 0, 4 -0.025772091 0.803617656 -0.591015518 0.0650772303, 5 -0.00872870162 0.92108506 -0.11175584 -0.372876346, 6 0.0314364433 -0.608928621 -0.117989935 0.783770442, 7 -0.0928907469 -0.626550674 -0.0919327438 0.768344939, 8 0.0186291132 0.795050859 0.606184483 -0.00934953149, 9 -0.37224108 0.394171089 0.125682727 0.830824673, 10 -0.334656715 -0.404650807 -0.294364005 0.798506439, 11 -0.301330358 -0.409202546 -0.278229743 0.815071464, 12 -0.196235687 0.692696393 -0.655890763 0.226871088, 13 0.0714910254 0.756522417 -0.0408434831 -0.648763955, 14 -0.0740914345 -0.622202933 0.0514949709 0.777638793, 15 0 0 0 0, 16 -0.0964600295 0.722445846 0.673276544 -0.124362901, 17 -0.0200322364 0.64918083 0.0446567833 0.75905782, 18 0.0590917096 0.620709538 0.0749510452 0.778209567, 19 0 0 0 0, 20 0.0354293212 0.000717699411 0.99893415 -0.0295767952, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.252919018 0.369030118 2.34568954 2, 1 -0.252318919 0.692409337 2.33579516 2, 2 -0.250875294 1.00236154 2.31449127 2, 3 -0.22266306 1.13757598 2.29484868 2, 4 -0.41213277 0.875989497 2.3018167 2, 5 -0.465936244 0.628514349 2.31881595 2, 6 -0.441043884 0.373736084 2.26019764 2, 7 -0.426315695 0.319126278 2.25843787 2, 8 -0.0651816949 0.875679612 2.32531333 2, 9 0.103952922 0.71293056 2.3054812 2, 10 0.282794952 0.573428929 2.25939202 2, 11 0.358858496 0.501210034 2.2360127 2, 12 -0.32543081 0.363490552 2.29531479 2, 13 -0.315199882 0.0373810418 2.34852719 2, 14 -0.294254512 -0.350179493 2.41691279 2, 15 -0.312759846 -0.443627387 2.33246875 2, 16 -0.172223598 0.362667382 2.31958628 2, 17 -0.1423015 0.0268554818 2.33358455 2, 18 -0.142114565 -0.352256864 2.40740824 2, 19 -0.117857307 -0.448556125 2.31710958 2, 20 -0.251480758 0.92680788 2.32191062 2, 21 -0.419516653 0.237281322 2.26577997 2, 22 -0.470393419 0.307190716 2.25386953 2, 23 0.426392406 0.461583197 2.21470428 2, 24 0.360371202 0.442943364 2.23251104 2, 0 0.0783639997 -0.000273885002 0.996807039 -0.0153186684, 1 0.0570347086 5.36852713e-005 0.998254657 -0.0153210219, 2 0.0352805182 0.00226177624 0.998171329 -0.0490327254, 3 0 0 0 0, 4 -0.0257927403 0.803430617 -0.591267705 0.0650879145, 5 -0.00875862408 0.921202064 -0.111507423 -0.372660905, 6 0.0281626303 -0.588092744 -0.118874632 0.799513996, 7 -0.0944014713 -0.605168343 -0.0925781429 0.785040796, 8 0.0184039883 0.795119524 0.606097102 -0.00961559359, 9 -0.372153401 0.395634919 0.126672819 0.830017388, 10 -0.353302032 -0.351343811 -0.271687269 0.823359668, 11 -0.311066449 -0.353197366 -0.25925526 0.843371809, 12 -0.196198374 0.692703009 -0.65589422 0.22687304, 13 0.0714084357 0.756504536 -0.0407868549 -0.648797452, 14 -0.0750868767 -0.619442225 0.0516183898 0.7797364, 15 0 0 0 0, 16 -0.0964635164 0.722443998 0.673267543 -0.12441951, 17 -0.0202363674 0.649207115 0.0446357168 0.759031117, 18 0.0597449914 0.621357858 0.0751596093 0.777621925, 19 0 0 0 0, 20 0.0352622271 0.00074097194 0.99893868 -0.0296229422, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.253084928 0.369119227 2.34569693 2, 1 -0.25238955 0.692434251 2.3357718 2, 2 -0.250886917 1.00235462 2.31447053 2, 3 -0.222715214 1.13757551 2.29473281 2, 4 -0.412153751 0.875976503 2.30183506 2, 5 -0.465929955 0.628520012 2.31882215 2, 6 -0.441043854 0.373612702 2.26012087 2, 7 -0.4264386 0.318125993 2.25910568 2, 8 -0.0651802495 0.875669777 2.32530618 2, 9 0.103961512 0.712966442 2.30541945 2, 10 0.282881796 0.573292613 2.25934649 2, 11 0.359398574 0.50122875 2.23734641 2, 12 -0.325624257 0.363606334 2.2952745 2, 13 -0.315233678 0.0375221036 2.34855294 2, 14 -0.294155121 -0.350539416 2.41685414 2, 15 -0.312621772 -0.443570167 2.33307433 2, 16 -0.172357202 0.36272341 2.31962442 2, 17 -0.142173469 0.0257828962 2.3342216 2, 18 -0.1415838 -0.352546543 2.40732741 2, 19 -0.116707131 -0.448809385 2.3173027 2, 20 -0.251500726 0.926805556 2.32188916 2, 21 -0.423143536 0.237831697 2.26378655 2, 22 -0.471533 0.300222874 2.25513363 2, 23 0.426290244 0.460565835 2.21459484 2, 24 0.360518217 0.443759531 2.23029804 2, 0 0.0785782933 -0.000134132541 0.996789277 -0.0153805846, 1 0.0571258813 0.000196631576 0.998248458 -0.0153799122, 2 0.035238646 0.00231912802 0.998172641 -0.0490328185, 3 0 0 0 0, 4 -0.0257009119 0.803456306 -0.591244698 0.0650160089, 5 -0.00879171584 0.92110604 -0.111456178 -0.372912616, 6 0.0296436436 -0.597418487 -0.118592702 0.792557895, 7 -0.0951819196 -0.614571452 -0.0865233019 0.778303325, 8 0.0184431951 0.795121968 0.60609287 -0.00960782543, 9 -0.372222811 0.395938277 0.126725644 0.829833508, 10 -0.340633988 -0.388077885 -0.28712821 0.806797087, 11 -0.303581059 -0.393404007 -0.268897444 0.825085461, 12 -0.196238756 0.6925354 -0.656009972 0.22701548, 13 0.0716521814 0.756607473 -0.0406574383 -0.648658693, 14 -0.0750239864 -0.618915617 0.0514162108 0.780173898, 15 0 0 0 0, 16 -0.0962852463 0.722595811 0.6731565 -0.124277659, 17 -0.0198932514 0.649056435 0.0454033427 0.759123504, 18 0.0586815216 0.619269133 0.0750885233 0.779374003, 19 0 0 0 0, 20 0.0352248698 0.000850184064 0.998939872 -0.0296260845, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.253088117 0.369124264 2.34570026 2, 1 -0.252381921 0.692437053 2.33576393 2, 2 -0.250825733 1.00234282 2.31443644 2, 3 -0.222788185 1.13743031 2.29472327 2, 4 -0.412170291 0.875976384 2.30180144 2, 5 -0.466055214 0.628666222 2.31884503 2, 6 -0.441233158 0.374802977 2.26021004 2, 7 -0.426508844 0.317470521 2.25907898 2, 8 -0.0652024522 0.875678718 2.32529569 2, 9 0.103847355 0.713038743 2.30543923 2, 10 0.282880872 0.573288679 2.2593348 2, 11 0.359279096 0.500948548 2.23652148 2, 12 -0.32563445 0.363594264 2.29531765 2, 13 -0.315027654 0.0379431397 2.348176 2, 14 -0.294312298 -0.35198155 2.41674614 2, 15 -0.312667459 -0.443571299 2.33303881 2, 16 -0.17236276 0.362764508 2.31957865 2, 17 -0.142155588 0.0260341372 2.3337791 2, 18 -0.140320987 -0.35152784 2.40685368 2, 19 -0.115808807 -0.448647797 2.31656742 2, 20 -0.251456559 0.926798642 2.32186151 2, 21 -0.421897799 0.238105357 2.26530623 2, 22 -0.469599187 0.302587271 2.25289774 2, 23 0.425013959 0.460109085 2.20757985 2, 24 0.360073477 0.443576694 2.22861624 2, 0 0.0782994106 -0.000114514049 0.996810973 -0.015399293, 1 0.0569959618 0.000214343861 0.99825567 -0.0153982276, 2 0.0352623314 0.00242874445 0.998169184 -0.0490820408, 3 0 0 0 0, 4 -0.025665544 0.803409815 -0.591305077 0.0650561005, 5 -0.00880166981 0.920979857 -0.111750454 -0.373135924, 6 0.0303219128 -0.600979209 -0.118753575 0.789811432, 7 -0.0920875371 -0.617722869 -0.0855833292 0.776282072, 8 0.0185057577 0.795125365 0.606086433 -0.00961167086, 9 -0.37218228 0.395877689 0.126725122 0.829880714, 10 -0.344215035 -0.37793842 -0.282855809 0.811585546, 11 -0.304277182 -0.381643534 -0.267288715 0.830855191, 12 -0.196064278 0.692643344 -0.655984223 0.226911277, 13 0.0714731514 0.756449819 -0.0400714092 -0.64889878, 14 -0.0745736882 -0.619712889 0.0516516529 0.779568315, 15 0 0 0 0, 16 -0.0964892507 0.722414315 0.673287928 -0.124462061, 17 -0.0203025378 0.649256051 0.0450145788 0.758965194, 18 0.0577550232 0.621873021 0.0760233477 0.777276516, 19 0 0 0 0, 20 0.0352483615 0.000925830333 0.998937547 -0.0296720844, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.253108978 0.369144768 2.34573627 2, 1 -0.252398849 0.692471862 2.33576322 2, 2 -0.250832647 1.0024066 2.31440306 2, 3 -0.222774267 1.13746107 2.29474568 2, 4 -0.412248075 0.876017928 2.30183339 2, 5 -0.466114849 0.628678143 2.3189652 2, 6 -0.442021668 0.375886291 2.2606163 2, 7 -0.426285028 0.319274783 2.25857401 2, 8 -0.0652082488 0.875718296 2.3252821 2, 9 0.1039185 0.713032663 2.30545354 2, 10 0.282879293 0.57328248 2.25936508 2, 11 0.359591752 0.501571655 2.2372179 2, 12 -0.325650722 0.363604963 2.29532886 2, 13 -0.314994037 0.0380456001 2.34812164 2, 14 -0.294314921 -0.352512926 2.41689587 2, 15 -0.312651694 -0.443572044 2.33301449 2, 16 -0.172382742 0.362790406 2.31964612 2, 17 -0.141998723 0.0253340248 2.33401179 2, 18 -0.140122414 -0.351521701 2.40684295 2, 19 -0.115754388 -0.44842279 2.31725287 2, 20 -0.251465976 0.926852345 2.32183695 2, 21 -0.427674502 0.244559497 2.25976157 2, 22 -0.472577989 0.318547249 2.25500035 2, 23 0.42558533 0.459806383 2.21092868 2, 24 0.359257966 0.443755805 2.22901511 2, 0 0.078480728 -0.000115703238 0.996795833 -0.0154556129, 1 0.057046622 0.000216384607 0.998251855 -0.0154545298, 2 0.0351801217 0.00244688685 0.998169482 -0.0491336286, 3 0 0 0 0, 4 -0.0254975557 0.803405643 -0.591328084 0.0649643019, 5 -0.00887364428 0.920146704 -0.111749746 -0.375184357, 6 0.0290395543 -0.586199224 -0.118548006 0.800920427, 7 -0.0963812768 -0.604061484 -0.096265547 0.785209119, 8 0.0185678042 0.795144737 0.606058598 -0.00964783225, 9 -0.372070491 0.396634996 0.127158865 0.829502761, 10 -0.323624194 -0.433533967 -0.306074202 0.783348143, 11 -0.288736016 -0.439317316 -0.287290245 0.80068481, 12 -0.196107969 0.692636669 -0.65593183 0.227044985, 13 0.0714751855 0.756569028 -0.0399480835 -0.648767114, 14 -0.074596785 -0.620026588 0.0517666414 0.779309034, 15 0 0 0 0, 16 -0.0963357463 0.722411096 0.673330486 -0.124369353, 17 -0.0203057844 0.649117708 0.0452677123 0.75906831, 18 0.0576191694 0.621832609 0.0759577677 0.777325392, 19 0 0 0 0, 20 0.0351662599 0.000942391634 0.998938978 -0.029720813, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.253289789 0.369217485 2.34568524 2, 1 -0.252480924 0.69252938 2.33571529 2, 2 -0.25084132 1.00243902 2.31437922 2, 3 -0.22278811 1.13751626 2.29463768 2, 4 -0.412292212 0.876103699 2.30186486 2, 5 -0.466091335 0.628613055 2.31897497 2, 6 -0.441674531 0.374980569 2.26035595 2, 7 -0.426097155 0.317051411 2.25871611 2, 8 -0.0651904792 0.875725448 2.32527351 2, 9 0.10367883 0.713220835 2.30532265 2, 10 0.282914966 0.573234975 2.25941133 2, 11 0.359439373 0.50112623 2.23674941 2, 12 -0.325823635 0.363686115 2.29529762 2, 13 -0.314882368 0.03822482 2.34788108 2, 14 -0.294451952 -0.353087604 2.41682291 2, 15 -0.312665343 -0.443578511 2.33299136 2, 16 -0.172559783 0.362841338 2.31956792 2, 17 -0.141991958 0.0253291298 2.33400893 2, 18 -0.139776364 -0.350642681 2.40654874 2, 19 -0.118211947 -0.447957397 2.31896853 2, 20 -0.25148651 0.926888585 2.32180762 2, 21 -0.414910495 0.23526004 2.26415491 2, 22 -0.46969223 0.300476223 2.25176787 2, 23 0.426697612 0.461151898 2.21732283 2, 24 0.360490143 0.443176985 2.22951221 2, 0 0.0783331022 3.91251087e-005 0.996807277 -0.015463531, 1 0.0569393411 0.000370719354 0.998257816 -0.0154591352, 2 0.0351067595 0.00253007049 0.998173356 -0.0491027348, 3 0 0 0 0, 4 -0.0253719129 0.803326249 -0.591457069 0.0648213327, 5 -0.00882199872 0.92028892 -0.111551858 -0.374895513, 6 0.0307227094 -0.599446297 -0.118434206 0.791008055, 7 -0.0938917324 -0.617058158 -0.0922885463 0.775826275, 8 0.018602686 0.795173168 0.606020808 -0.00960993022, 9 -0.372601122 0.393461943 0.125376001 0.831045687, 10 -0.339094251 -0.393082738 -0.28868106 0.804465175, 11 -0.300514519 -0.397031903 -0.272927761 0.823144674, 12 -0.196018085 0.692605972 -0.655990124 0.227048084, 13 0.0715328455 0.756458879 -0.0394397639 -0.648920238, 14 -0.0743857697 -0.620709598 0.0519638211 0.778772175, 15 0 0 0 0, 16 -0.096456416 0.722481608 0.673222542 -0.124450691, 17 -0.0204283018 0.649228156 0.0455223471 0.758955359, 18 0.0580227003 0.630538821 0.0754716769 0.770297527, 19 0 0 0 0, 20 0.0350978784 0.00107694964 0.998942256 -0.0296885259, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.253332317 0.369248778 2.34565759 2, 1 -0.252514601 0.69255513 2.33574533 2, 2 -0.250875056 1.00247443 2.314574 2, 3 -0.222740367 1.13760149 2.29452372 2, 4 -0.412326664 0.876219511 2.301898 2, 5 -0.466221809 0.628916562 2.31899261 2, 6 -0.441505283 0.374736696 2.26022887 2, 7 -0.425677329 0.317844093 2.25962734 2, 8 -0.065278247 0.875718296 2.32525444 2, 9 0.103597268 0.713333249 2.30534768 2, 10 0.282919347 0.57320112 2.25938869 2, 11 0.359299034 0.50112921 2.23602939 2, 12 -0.325865537 0.363708198 2.29527998 2, 13 -0.31490311 0.0382037796 2.34791493 2, 14 -0.294436008 -0.354115665 2.4167366 2, 15 -0.31270498 -0.44353357 2.33302879 2, 16 -0.172598451 0.362876147 2.31952381 2, 17 -0.142148659 0.0249076877 2.33417201 2, 18 -0.140476093 -0.350408584 2.40656447 2, 19 -0.116275087 -0.44832319 2.31802464 2, 20 -0.251520962 0.926920295 2.32193923 2, 21 -0.420859784 0.237402201 2.26793432 2, 22 -0.470564485 0.303965807 2.25331283 2, 23 0.426357925 0.460632086 2.21492958 2, 24 0.361245841 0.443187952 2.23174906 2, 0 0.0782499462 6.10401112e-005 0.996815145 -0.0153760016, 1 0.0568668582 0.000390585628 0.998263359 -0.0153711615, 2 0.0350458808 0.00255246344 0.998195767 -0.0486869738, 3 0 0 0 0, 4 -0.0257364344 0.803180337 -0.591640532 0.0648106337, 5 -0.0087997457 0.920693398 -0.111801937 -0.373826951, 6 0.0299874451 -0.596927464 -0.118835039 0.792878628, 7 -0.102781929 -0.615618885 -0.0880643949 0.77633357, 8 0.0181686562 0.79525429 0.605926275 -0.00968456268, 9 -0.372473359 0.395121932 0.126286581 0.830177069, 10 -0.360043854 -0.330452234 -0.261893719 0.832214713, 11 -0.318974912 -0.331301123 -0.251579225 0.85158813, 12 -0.196020961 0.692666233 -0.655948102 0.226982951, 13 0.07159888 0.756395102 -0.039466951 -0.648985565, 14 -0.0741232261 -0.620417118 0.051718235 0.779046535, 15 0 0 0 0, 16 -0.0965768248 0.722465754 0.673223376 -0.124444515, 17 -0.0200659391 0.649303675 0.0455824025 0.758896768, 18 0.0576841123 0.621602178 0.0756740123 0.777532518, 19 0 0 0 0, 20 0.0350359939 0.00108472398 0.998950779 -0.0294719487, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.253543645 0.369251758 2.34560919 2, 1 -0.25263375 0.692586184 2.33574319 2, 2 -0.250921279 1.00251305 2.31460857 2, 3 -0.222830996 1.13767374 2.29447436 2, 4 -0.412370116 0.876137197 2.30183721 2, 5 -0.466299981 0.628982961 2.31900191 2, 6 -0.441580951 0.375006974 2.26026487 2, 7 -0.426473826 0.320018977 2.25848031 2, 8 -0.0653241798 0.87576735 2.32523823 2, 9 0.103491023 0.713552177 2.30523801 2, 10 0.28290531 0.573185742 2.25937033 2, 11 0.359365791 0.500887692 2.23545432 2, 12 -0.326076359 0.36371693 2.29524779 2, 13 -0.31494382 0.0381283015 2.34796381 2, 14 -0.294434041 -0.354137182 2.41672659 2, 15 -0.312618107 -0.443052918 2.33241463 2, 16 -0.172799379 0.362863421 2.31945229 2, 17 -0.142267331 0.0244572274 2.33432126 2, 18 -0.140113667 -0.350679219 2.40638423 2, 19 -0.112499557 -0.449768603 2.31503391 2, 20 -0.251578391 0.926955104 2.32196426 2, 21 -0.424641997 0.244198576 2.26097989 2, 22 -0.470282257 0.308774024 2.25247192 2, 23 0.42522189 0.459406704 2.20904064 2, 24 0.360344112 0.443644941 2.22971463 2, 0 0.0781209022 0.000210670652 0.996826172 -0.0153145511, 1 0.0568453372 0.000537213054 0.998265505 -0.015306578, 2 0.0351249054 0.00262456178 0.998195887 -0.0486248881, 3 0 0 0 0, 4 -0.0259617679 0.803367436 -0.591362953 0.0649353415, 5 -0.00870838948 0.920652926 -0.1119783 -0.373875856, 6 0.0304891579 -0.600341022 -0.118759483 0.790289342, 7 -0.0945623517 -0.618283987 -0.0957001448 0.7743541, 8 0.0180436298 0.795228243 0.605964184 -0.00969574973, 9 -0.372706413 0.395130247 0.126141697 0.830090582, 10 -0.353574306 -0.350441694 -0.270099491 0.824149311, 11 -0.311467886 -0.350697339 -0.26077643 0.843797863, 12 -0.195965007 0.692659438 -0.655986965 0.226940066, 13 0.071832858 0.756274402 -0.03935159 -0.649107397, 14 -0.0741846263 -0.621241987 0.0515561551 0.778393805, 15 0 0 0 0, 16 -0.0967195779 0.722522855 0.673140287 -0.12445163, 17 -0.0199134294 0.649408996 0.0458507389 0.758794487, 18 0.0560782328 0.612642407 0.0764246657 0.784655213, 19 0 0 0 0, 20 0.0351204015 0.00121567911 0.998949289 -0.0294184424, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.253594339 0.369248211 2.34561515 2, 1 -0.252666652 0.692573607 2.33575463 2, 2 -0.250934094 1.00248599 2.31463456 2, 3 -0.222947389 1.13769126 2.29447651 2, 4 -0.41241321 0.875921071 2.30175352 2, 5 -0.46627596 0.6289379 2.31892824 2, 6 -0.441408396 0.374408245 2.26009583 2, 7 -0.426196128 0.317053258 2.25952244 2, 8 -0.0652993023 0.87570411 2.32522368 2, 9 0.103485845 0.713561654 2.30519843 2, 10 0.2828857 0.573118925 2.25920892 2, 11 0.358393818 0.501802862 2.23546076 2, 12 -0.326169878 0.363701046 2.29531193 2, 13 -0.315186322 0.0381961055 2.34803843 2, 14 -0.294540405 -0.354295492 2.41682124 2, 15 -0.312588751 -0.443044126 2.33230162 2, 16 -0.172837481 0.362862349 2.31941485 2, 17 -0.14230758 0.0243236776 2.33439875 2, 18 -0.139951289 -0.350777924 2.40627551 2, 19 -0.115761295 -0.448197663 2.31712508 2, 20 -0.251595199 0.926932752 2.32198501 2, 21 -0.423388392 0.236384392 2.26404905 2, 22 -0.471029222 0.30644691 2.25531721 2, 23 0.425586194 0.459800273 2.21093011 2, 24 0.360439241 0.443815559 2.22781038 2, 0 0.0777731463 0.000244100025 0.99685353 -0.0153085981, 1 0.0567248799 0.000567016308 0.998272479 -0.0153000411, 2 0.0352325812 0.00264703133 0.998193443 -0.0485947616, 3 0 0 0 0, 4 -0.0261988994 0.803655803 -0.59094125 0.0651102215, 5 -0.00861873105 0.920748234 -0.111943558 -0.37365362, 6 0.0276787318 -0.582766175 -0.119458325 0.803335071, 7 -0.0999806747 -0.59986037 -0.0820764452 0.789578915, 8 0.0179362427 0.795272768 0.605908632 -0.00971135404, 9 -0.372553468 0.396673322 0.12679939 0.829322636, 10 -0.333877385 -0.406360775 -0.293950617 0.798116386, 11 -0.292584717 -0.407929569 -0.282333851 0.817480981, 12 -0.195673287 0.692793846 -0.656021595 0.226681158, 13 0.0717027634 0.756056726 -0.0395682044 -0.649362147, 14 -0.074330546 -0.62183857 0.0513819121 0.777914882, 15 0 0 0 0, 16 -0.0968830213 0.722480536 0.673135757 -0.124594405, 17 -0.0197766703 0.649679184 0.045965936 0.758559823, 18 0.0566903204 0.622551858 0.0756951869 0.776843309, 19 0 0 0 0, 20 0.0352292247 0.0012474939 0.998945892 -0.0294012502, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037940400, 0 -0.25371471 0.369251668 2.34562588 2, 1 -0.25271368 0.69255358 2.33576894 2, 2 -0.250936598 1.00243735 2.31466508 2, 3 -0.223016411 1.13768613 2.29444098 2, 4 -0.412639081 0.876001716 2.30197334 2, 5 -0.466380686 0.629043639 2.31894326 2, 6 -0.441426724 0.373317719 2.26018882 2, 7 -0.426811904 0.318326026 2.25918627 2, 8 -0.065362826 0.87565881 2.32520819 2, 9 0.10344743 0.713586807 2.30521774 2, 10 0.282932967 0.573055983 2.2591846 2, 11 0.359496832 0.500976622 2.23615694 2, 12 -0.326306999 0.363699019 2.29538608 2, 13 -0.315284967 0.0381948575 2.3480835 2, 14 -0.294577062 -0.355069786 2.41674662 2, 15 -0.312520176 -0.443355978 2.33244205 2, 16 -0.172956243 0.362864852 2.3193624 2, 17 -0.142348751 0.0244093928 2.33437037 2, 18 -0.140387118 -0.351239294 2.40631962 2, 19 -0.115534298 -0.44800061 2.31741691 2, 20 -0.251607656 0.926895022 2.32200837 2, 21 -0.422902316 0.238564953 2.26249337 2, 22 -0.470373064 0.304167151 2.25152159 2, 23 0.425393134 0.459590584 2.20993018 2, 24 0.35998714 0.443794936 2.2288723 2, 0 0.077364713 0.000363866711 0.99688518 -0.0153128644, 1 0.0563271679 0.000686673389 0.99829489 -0.0153017892, 2 0.0348438136 0.00273361336 0.998208761 -0.0485561341, 3 0 0 0 0, 4 -0.0257376134 0.80339849 -0.591362834 0.064640373, 5 -0.00875023566 0.921306729 -0.111604124 -0.372373313, 6 0.0312208496 -0.608855069 -0.117942989 0.783843219, 7 -0.0947593227 -0.626519501 -0.0887117982 0.768520772, 8 0.017910311 0.79530412 0.605866015 -0.00984150823, 9 -0.372477412 0.397752613 0.127418503 0.828744829, 10 -0.336779743 -0.398276389 -0.290581107 0.802195668, 11 -0.298190355 -0.40150094 -0.276198149 0.820727766, 12 -0.195393816 0.692883611 -0.656075358 0.226492092, 13 0.0716912448 0.755782366 -0.0395259 -0.649685323, 14 -0.0741687641 -0.62202847 0.051102493 0.777796865, 15 0 0 0 0, 16 -0.0971484706 0.722439647 0.673100233 -0.124816522, 17 -0.0198256467 0.649990439 0.0460857861 0.75828445, 18 0.0567861907 0.619601607 0.0755525082 0.779205382, 19 0 0 0 0, 20 0.0348415263 0.00133329479 0.998959839 -0.0293862876, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
